Date,nifty_log_return,vix_change,india_term_spread,asia_em_credit_oas
2019-09-12,-0.004805095025496559,-0.4700002670288086,1.4133499999999994,2.3
2019-09-13,0.008441217109748283,-0.7799997329711914,1.4133499999999994,2.25
2019-09-16,-0.006558207998363749,0.8299999237060547,1.4133499999999994,2.3
2019-09-17,-0.017039002763312223,1.0700006484985352,1.4133499999999994,2.3
2019-09-18,0.002128592102631135,-0.6700000762939453,1.4133499999999994,2.28
2019-09-19,-0.012610772583449698,0.19999980926513672,1.4133499999999994,2.3
2019-09-20,0.051824725995144275,-0.15000057220458984,1.4133499999999994,2.32
2019-09-23,0.028505409421526316,1.3900012969970703,1.4133499999999994,2.32
2019-09-24,-0.0010350003337080292,-0.060001373291015625,1.4133499999999994,2.38
2019-09-25,-0.01285387045749521,-0.5599994659423828,1.4133499999999994,2.29
2019-09-26,0.011385783826013006,0.1700000762939453,1.4133499999999994,2.35
2019-09-27,-0.005094519950938459,-0.22999954223632812,1.4133499999999994,2.38
2019-09-30,-0.003301907727659163,-0.24000072479248047,1.4133499999999994,2.39
2019-10-01,-0.01003319671254013,0.8900003433227539,1.4418000000000006,2.43
2019-10-03,-0.004048747902700529,0.9400005340576172,1.4418000000000006,2.47
2019-10-04,-0.012384128036227408,-0.12000083923339844,1.4418000000000006,2.43
2019-10-07,-0.004336070945390455,0.25,1.4418000000000006,2.38
2019-10-09,0.016658309554353663,-0.6700000762939453,1.4418000000000006,2.39
2019-10-10,-0.006985173448092334,0.06999969482421875,1.4418000000000006,2.37
2019-10-11,0.006255677219734019,-0.09000015258789062,1.4418000000000006,2.32
2019-10-14,0.0031882272704231176,0.29000091552734375,1.4418000000000006,2.32
2019-10-15,0.007654979710518189,-0.5799999237060547,1.4418000000000006,2.31
2019-10-16,0.0031189722795879394,-0.48999977111816406,1.4418000000000006,2.34
2019-10-17,0.010615956850818441,-0.48000049591064453,1.4418000000000006,2.33
2019-10-18,0.006495149556810502,0.05000019073486328,1.4418000000000006,2.34
2019-10-22,-0.006322547531982618,0.8799991607666016,1.4418000000000006,2.29
2019-10-23,0.0013582008758651655,-0.26999855041503906,1.4418000000000006,2.28
2019-10-24,-0.001854512016487498,-0.3000011444091797,1.4418000000000006,2.28
2019-10-25,0.00011229846989121649,-0.9200000762939453,1.4418000000000006,2.25
2019-10-29,0.017368233407476515,1.1000003814697266,1.4418000000000006,2.24
2019-10-30,0.004845350178432992,0.23999977111816406,1.4418000000000006,2.26
2019-10-31,0.0028118405572833054,-0.37999916076660156,1.4418000000000006,2.31
2019-11-01,0.0011064782775295006,-0.5500011444091797,2.04498,2.25
2019-11-04,0.004254824252091804,0.20000076293945312,2.04498,2.24
2019-11-05,-0.002020212299297299,-0.010000228881835938,2.04498,2.21
2019-11-06,0.004090706038353768,-0.1400003433227539,2.04498,2.25
2019-11-07,0.003836839214212366,-0.5699996948242188,2.04498,2.18
2019-11-08,-0.008687223905779385,0.6499996185302734,2.04498,2.21
2019-11-11,0.0004449579074941643,0.3900003433227539,2.04498,2.21
2019-11-13,-0.006146378372844679,0.20999908447265625,2.04498,2.24
2019-11-14,0.0026694246816312177,-0.8099994659423828,2.04498,2.25
2019-11-15,0.001964913812506188,-0.619999885559082,2.04498,2.23
2019-11-18,-0.0009209603886071214,0.7300004959106445,2.04498,2.25
2019-11-19,0.004667420332106962,-0.35000038146972656,2.04498,2.24
2019-11-20,0.004929163997457979,-0.25,2.04498,2.24
2019-11-21,-0.0025617386493080496,-0.18000030517578125,2.04498,2.23
2019-11-22,-0.004522090396049399,-0.1099996566772461,2.04498,2.24
2019-11-25,0.013285889135891809,0.13000011444091797,2.04498,2.25
2019-11-26,-0.0029902665544935493,-0.15999984741210938,2.04498,2.24
2019-11-27,0.005219910352766259,-0.2200002670288086,2.04498,2.21
2019-11-28,0.004160529350791835,-0.630000114440918,2.04498,2.21
2019-11-29,-0.00785725523266999,-0.09000015258789062,2.04498,2.21
2019-12-02,-0.000651305031476376,0.3000001907348633,1.7485750000000007,2.29
2019-12-03,-0.004492071500914214,0.3600006103515625,1.7485750000000007,2.34
2019-12-04,0.0040769856204158446,-1.2400007247924805,1.7485750000000007,2.27
2019-12-05,-0.002061360247465576,0.9900007247924805,1.7485750000000007,2.3
2019-12-06,-0.00809534862199821,-0.6700000762939453,1.7485750000000007,2.3
2019-12-09,0.0013412131605239934,0.9600000381469727,1.7485750000000007,2.34
2019-12-10,-0.006783179618895446,-0.3100004196166992,1.7485750000000007,2.33
2019-12-11,0.004489484356039674,-0.9099998474121094,1.7485750000000007,2.36
2019-12-12,0.005162857346029799,-0.029999732971191406,1.7485750000000007,2.28
2019-12-13,0.009551822783961173,-0.05000019073486328,1.7485750000000007,2.34
2019-12-16,-0.002713267419203363,0.11999988555908203,1.7485750000000007,2.27
2019-12-17,0.009170552980705609,-0.8999996185302734,1.7485750000000007,2.26
2019-12-18,0.004646024904610523,-0.18000030517578125,1.7485750000000007,2.24
2019-12-19,0.003108475179285728,-0.2200002670288086,1.7485750000000007,2.26
2019-12-20,0.0009864549951019103,0.21000003814697266,1.7485750000000007,2.24
2019-12-23,-0.0007377192709850936,-0.36999988555908203,1.7485750000000007,2.22
2019-12-24,-0.003938363953434116,-0.3299999237060547,1.7485750000000007,2.24
2019-12-26,-0.007230600491364134,-0.5100002288818359,1.7485750000000007,2.24
2019-12-27,0.009785757510884093,-0.5900001525878906,1.7485750000000007,2.26
2019-12-30,0.0008203370378256411,0.48000049591064453,1.7485750000000007,2.25
2019-12-31,-0.007156789574995062,0.6599998474121094,1.7485750000000007,2.25
2020-01-02,0.008150579934013252,-0.18000030517578125,1.8617999999999997,2.24
2020-01-03,-0.004533048142335533,1.2100000381469727,1.8617999999999997,2.22
2020-01-06,-0.01929072847314149,2.0799999237060547,1.8617999999999997,2.16
2020-01-07,0.004982160403270252,-0.1700000762939453,1.8617999999999997,2.17
2020-01-08,-0.0022925703434345888,1.0300006866455078,1.8617999999999997,2.13
2020-01-09,0.015721524760104574,-1.640000343322754,1.8617999999999997,2.16
2020-01-10,0.003342455210374022,0.07999992370605469,1.8617999999999997,2.16
2020-01-13,0.005917935234497193,0.19999980926513672,1.8617999999999997,2.13
2020-01-14,0.0026526987425187607,-0.36999988555908203,1.8617999999999997,2.13
2020-01-15,-0.0015381131440847836,0.21000003814697266,1.8617999999999997,2.13
2020-01-16,0.0009879181499700635,0.06000041961669922,1.8617999999999997,2.11
2020-01-17,-0.00025501131760789477,-0.05000019073486328,1.8617999999999997,2.09
2020-01-20,-0.01040008785925209,1.2799997329711914,1.8617999999999997,2.09
2020-01-21,-0.004484659455009181,0.4499998092651367,1.8617999999999997,2.12
2020-01-22,-0.005185979163736476,0.5000009536743164,1.8617999999999997,2.12
2020-01-23,0.0060483951593072694,-0.5000009536743164,1.8617999999999997,2.12
2020-01-24,0.005559104211847819,-0.2999992370605469,1.8617999999999997,2.17
2020-01-27,-0.010608600656474901,1.619999885559082,1.8617999999999997,2.17
2020-01-28,-0.005228613250633523,0.11999893188476562,1.8617999999999997,2.13
2020-01-29,0.006094646255253335,-0.7999992370605469,1.8617999999999997,2.2
2020-01-30,-0.007754976405079576,0.2999992370605469,1.8617999999999997,2.27
2020-01-31,-0.006142239847635705,0.5700016021728516,1.8617999999999997,2.37
2020-02-03,-0.02147942474929971,-1.590001106262207,1.5996500000000005,2.35
2020-02-04,0.02294554852001912,-1.3999996185302734,1.5996500000000005,2.31
2020-02-05,0.009098978920125088,-0.21000003814697266,1.5996500000000005,2.26
2020-02-06,0.00402853577236436,-0.3900003433227539,1.5996500000000005,2.26
2020-02-07,-0.003267876820959125,-0.029999732971191406,1.5996500000000005,2.27
2020-02-10,-0.005540836887552729,0.46000003814697266,1.5996500000000005,2.28
2020-02-11,0.0063299538920958175,-0.3299999237060547,1.5996500000000005,2.25
2020-02-12,0.0076761591804553895,-0.26000022888183594,1.5996500000000005,2.22
2020-02-13,-0.002178370358219195,-0.25,1.5996500000000005,2.2
2020-02-14,-0.005039531569823334,0.25,1.5996500000000005,2.21
2020-02-17,-0.005600386389670753,0.8000001907348633,1.5996500000000005,2.21
2020-02-18,-0.004434580853707973,0.09000015258789062,1.5996500000000005,2.18
2020-02-19,0.011062238693018929,-0.48999977111816406,1.5996500000000005,2.17
2020-02-20,-0.003722171151700223,-0.32000064849853516,1.5996500000000005,2.18
2020-02-24,-0.02103353072205037,3.3000001907348633,1.5996500000000005,2.25
2020-02-25,-0.002666408571566386,-0.10000038146972656,1.5996500000000005,2.29
2020-02-26,-0.010172038146389433,1.3600006103515625,1.5996500000000005,2.33
2020-02-27,-0.0038778860778288546,-0.48999977111816406,1.5996500000000005,2.37
2020-02-28,-0.0378016423222764,5.469999313354492,1.5996500000000005,2.52
2020-03-02,-0.0061788013630017435,1.960000991821289,2.411575,2.55
2020-03-03,0.015203486470954998,-0.6599998474121094,2.411575,2.62
2020-03-04,-0.0046376876143074345,-0.3100013732910156,2.411575,2.58
2020-03-05,0.0015985793812774052,-0.9799995422363281,2.411575,2.63
2020-03-06,-0.02511985353017798,2.3899993896484375,2.411575,2.68
2020-03-09,-0.05019499598647564,5.159999847412109,2.411575,2.92
2020-03-11,0.0006647771623133455,0.7600002288818359,2.411575,2.93
2020-03-12,-0.08666894981793948,9.600000381469727,2.411575,3.14
2020-03-13,0.03735847654239177,10.310001373291016,2.411575,3.49
2020-03-16,-0.07917416945110371,7.409999847412109,2.411575,3.75
2020-03-17,-0.02536415171509603,4.049999237060547,2.411575,3.84
2020-03-18,-0.05716792711513327,1.029998779296875,2.411575,4.19
2020-03-19,-0.02454659954775134,8.239997863769531,2.411575,4.67
2020-03-20,0.05669138794443699,-5.099998474121094,2.411575,4.93
2020-03-23,-0.13903756461051203,4.8899993896484375,2.411575,5.12
2020-03-24,0.024762292138464665,11.620002746582031,2.411575,5.14
2020-03-25,0.06414544603118057,-5.980003356933594,2.411575,5.18
2020-03-26,0.03816665439616388,-6.099998474121094,2.411575,4.96
2020-03-27,0.002173175106963937,-1.1399993896484375,2.411575,4.86
2020-03-30,-0.04476782787370225,1.5,2.411575,4.83
2020-03-31,0.03752477847769833,-7.4799957275390625,2.411575,4.82
2020-04-01,-0.040826864424490454,-4.360004425048828,2.60515,4.81
2020-04-03,-0.02081164185069997,-4.75,2.60515,4.82
2020-04-07,0.08400295216282225,-3.5,2.60515,4.76
2020-04-08,-0.004954153987953298,0.44000244140625,2.60515,4.73
2020-04-09,0.0406704613937413,-2.490001678466797,2.60515,4.68
2020-04-13,-0.013040327423561648,1.7099990844726562,2.60515,4.63
2020-04-15,-0.007651048328648555,-1.7199974060058594,2.60515,4.37
2020-04-16,0.007534316783542481,-3.640003204345703,2.60515,4.35
2020-04-17,0.03000848934711599,-3.509998321533203,2.60515,4.29
2020-04-20,-0.0005289542483047096,0.8699989318847656,2.60515,4.23
2020-04-21,-0.030742409586860843,1.7400016784667969,2.60515,4.27
2020-04-22,0.022660713376927297,-2.3800010681152344,2.60515,4.34
2020-04-23,0.013685875581327233,-3.5900001525878906,2.60515,4.34
2020-04-24,-0.017273269224786485,-0.1100006103515625,2.60515,4.36
2020-04-27,0.01387465918374464,-1.0799980163574219,2.60515,4.32
2020-04-28,0.010566409007242056,-2.69000244140625,2.60515,4.34
2020-04-29,0.01821608855026957,-1.5099983215332031,2.60515,4.31
2020-04-30,0.03158422875946422,0.15000152587890625,2.60515,4.21
2020-05-04,-0.059160835126554547,9.679996490478516,3.4054400000000005,4.23
2020-05-05,-0.009503278972569803,-0.05999755859375,3.4054400000000005,4.24
2020-05-06,0.0070685522845568985,-2.3600006103515625,3.4054400000000005,4.21
2020-05-07,-0.0077803077564110755,-1.3199996948242188,3.4054400000000005,4.26
2020-05-08,0.005685503917787226,-1.5200004577636719,3.4054400000000005,4.16
2020-05-11,-0.001330377581346701,-0.3699989318847656,3.4054400000000005,4.1
2020-05-12,-0.004626930470959459,0.1699981689453125,3.4054400000000005,4.08
2020-05-13,0.02012974293547344,0.6300010681152344,3.4054400000000005,4.05
2020-05-14,-0.025996919937107583,-0.6599998474121094,3.4054400000000005,4.05
2020-05-15,-0.0006455711236580218,-0.15999984741210938,3.4054400000000005,4.03
2020-05-18,-0.03492536149006188,2.8999977111816406,3.4054400000000005,3.96
2020-05-19,0.006309873650596998,-1.4699974060058594,3.4054400000000005,3.93
2020-05-20,0.020891638839326522,-3.6399993896484375,3.4054400000000005,3.89
2020-05-21,0.004369195599480915,-2.8199996948242188,3.4054400000000005,3.78
2020-05-22,-0.00738478460081561,-0.6100006103515625,3.4054400000000005,3.8
2020-05-26,-0.00112907097030296,-0.9100017547607422,3.4054400000000005,3.82
2020-05-27,0.0311735219299972,-0.1999988555908203,3.4054400000000005,3.79
2020-05-28,0.018628451492543274,-1.25,3.4054400000000005,3.77
2020-05-29,0.009459777532853096,0.1999988555908203,3.4054400000000005,3.79
2020-06-01,0.025338352659720637,0.5200004577636719,2.1951,3.76
2020-06-02,0.015445627746472025,-0.6199989318847656,2.1951,3.73
2020-06-03,0.008228342186278518,-0.07999992370605469,2.1951,3.61
2020-06-04,-0.003230380747065696,-0.35000038146972656,2.1951,3.56
2020-06-05,0.01120921756965851,-1.010000228881836,2.1951,3.5
2020-06-08,0.0024914146063167966,0.9699993133544922,2.1951,3.41
2020-06-09,-0.011952175882067815,0.5599994659423828,2.1951,3.39
2020-06-10,0.006893910822071789,-0.7699985504150391,2.1951,3.43
2020-06-11,-0.021396438367806456,0.2199993133544922,2.1951,3.45
2020-06-12,0.007134696525776951,1.1599998474121094,2.1951,3.47
2020-06-15,-0.016092064938005003,1.7600021362304688,2.1951,3.5
2020-06-16,0.010168511071378764,0.3899993896484375,2.1951,3.46
2020-06-17,-0.0033189583187083734,0.37999725341796875,2.1951,3.44
2020-06-18,0.021079446670088396,-1.8899993896484375,2.1951,3.43
2020-06-19,0.015022865002949488,-1.489999771118164,2.1951,3.41
2020-06-22,0.006499449097502718,0.48999977111816406,2.1951,3.38
2020-06-23,0.015378829255110686,-1.1199989318847656,2.1951,3.37
2020-06-24,-0.015951224257763807,0.23999977111816406,2.1951,3.38
2020-06-25,-0.0015926248529521327,0.14999961853027344,2.1951,3.37
2020-06-26,0.00910417112670767,-0.9899997711181641,2.1951,3.38
2020-06-29,-0.006822760798075913,0.1700000762939453,2.1951,3.4
2020-06-30,-0.0009993724909477652,0.21000099182128906,2.1951,3.36
2020-07-01,0.012343324106810436,-1.0,2.3645199999999997,3.35
2020-07-02,0.011595958752537541,-1.6100006103515625,2.3645199999999997,3.34
2020-07-03,0.005260117338821228,-0.7399997711181641,2.3645199999999997,3.34
2020-07-06,0.014627632603289031,-0.5699996948242188,2.3645199999999997,3.27
2020-07-07,0.003339009534036716,-0.10000038146972656,2.3645199999999997,3.26
2020-07-08,-0.008732782060989626,1.0,2.3645199999999997,3.25
2020-07-09,0.01000976742529668,-1.1900005340576172,2.3645199999999997,3.26
2020-07-10,-0.00420734959083762,0.030000686645507812,2.3645199999999997,3.25
2020-07-13,0.003212722824094239,0.3099994659423828,2.3645199999999997,3.25
2020-07-14,-0.018249000734889463,1.3899993896484375,2.3645199999999997,3.26
2020-07-15,0.001022408086719745,-0.34999847412109375,2.3645199999999997,3.25
2020-07-16,0.011400923444823241,-0.9300003051757812,2.3645199999999997,3.24
2020-07-17,0.014948306530616993,-1.2000007629394531,2.3645199999999997,3.21
2020-07-20,0.010992680250840313,0.5499992370605469,2.3645199999999997,3.2
2020-07-21,0.012626110991777935,-0.279998779296875,2.3645199999999997,3.16
2020-07-22,-0.002659843741967638,0.45999908447265625,2.3645199999999997,3.11
2020-07-23,0.007414603621325298,-0.25,2.3645199999999997,3.09
2020-07-24,-0.0019009541040186228,-0.09999847412109375,2.3645199999999997,3.08
2020-07-27,-0.0055854955772852745,0.4799995422363281,2.3645199999999997,3.07
2020-07-28,0.015045520083450243,-1.3800010681152344,2.3645199999999997,3.09
2020-07-29,-0.008683204468886633,0.470001220703125,2.3645199999999997,3.07
2020-07-30,-0.009029356907451743,0.6199989318847656,2.3645199999999997,3.05
2020-07-31,-0.002588449519166038,-0.5399990081787109,2.3645199999999997,3.07
2020-08-03,-0.016558554850121334,1.0,2.5705000000000005,3.04
2020-08-04,0.01852527473195631,-1.3700008392333984,2.5705000000000005,3.03
2020-08-05,0.0005766923029565639,-0.25,2.5705000000000005,2.98
2020-08-06,0.00883342483924069,-0.4200000762939453,2.5705000000000005,2.97
2020-08-07,0.0012402330418245548,-0.5699996948242188,2.5705000000000005,2.94
2020-08-10,0.004990233307851035,-0.06999969482421875,2.5705000000000005,2.95
2020-08-11,0.004634224153283686,-1.1499996185302734,2.5705000000000005,2.88
2020-08-12,-0.0012460495124746427,-0.5100002288818359,2.5705000000000005,2.89
2020-08-13,-0.0007032817179241128,-0.2800006866455078,2.5705000000000005,2.88
2020-08-14,-0.010859185489107238,1.1000003814697266,2.5705000000000005,2.89
2020-08-17,0.006126903182347498,-0.3600006103515625,2.5705000000000005,2.9
2020-08-18,0.012217124027310865,-0.8799991607666016,2.5705000000000005,2.91
2020-08-19,0.002022553472584474,-0.470001220703125,2.5705000000000005,2.9
2020-08-20,-0.0084681538079335,0.6600017547607422,2.5705000000000005,2.92
2020-08-21,0.005237178104313519,-0.6800003051757812,2.5705000000000005,2.92
2020-08-24,0.008306412509926262,-0.7100009918212891,2.5705000000000005,2.91
2020-08-25,0.000505678592222556,0.09000015258789062,2.5705000000000005,2.89
2020-08-26,0.006719694702452173,-0.020000457763671875,2.5705000000000005,2.88
2020-08-27,0.0008352117348219679,-0.39999961853027344,2.5705000000000005,2.85
2020-08-28,0.007614134421611744,-0.5499992370605469,2.5705000000000005,2.86
2020-08-31,-0.0225838540823065,4.489999771118164,2.5705000000000005,2.83
2020-09-01,0.007240464307211334,-1.0400009155273438,2.6046750000000003,2.84
2020-09-02,0.005629164732428894,-0.6899986267089844,2.6046750000000003,2.82
2020-09-03,-0.0006547270470620276,-0.6100006103515625,2.6046750000000003,2.83
2020-09-04,-0.01693737589976223,1.6499996185302734,2.6046750000000003,2.79
2020-09-07,0.001868773014980915,-0.1399993896484375,2.6046750000000003,2.79
2020-09-08,-0.003325649779789579,0.7099990844726562,2.6046750000000003,2.84
2020-09-09,-0.003482986529093653,-0.48999977111816406,2.6046750000000003,2.85
2020-09-10,0.01507030028649042,-0.9699993133544922,2.6046750000000003,2.88
2020-09-11,0.0013267344350831917,-0.5500011444091797,2.6046750000000003,2.9
2020-09-14,-0.002130620607789219,0.48000144958496094,2.6046750000000003,2.89
2020-09-15,0.007120536611649034,-0.5900001525878906,2.6046750000000003,2.89
2020-09-16,0.007156369643982706,-0.9400005340576172,2.6046750000000003,2.87
2020-09-17,-0.007651223391398827,0.4400005340576172,2.6046750000000003,2.88
2020-09-18,-0.0009686278452831663,-0.05000114440917969,2.6046750000000003,2.87
2020-09-21,-0.022360395533691877,2.1400012969970703,2.6046750000000003,2.88
